filename,psnr,ssim,deltaE2000_mean,deltaE2000_std
Places365_val_00001449.jpg,28.350354234930727,0.95853955,6.415702819824219,4.251479625701904
Places365_val_00001453.jpg,21.10488920300067,0.94205207,12.30429744720459,7.026247024536133
Places365_val_00001465.jpg,24.186341859711845,0.95047975,10.070136070251465,5.613417148590088
Places365_val_00001466.jpg,16.523010592251556,0.92381316,17.85911750793457,6.444772720336914
Places365_val_00001468.jpg,25.69149782395973,0.97115445,7.867213249206543,4.389535903930664
Places365_val_00001469.jpg,21.303862245595923,0.92813927,11.770027160644531,6.998631477355957
Places365_val_00001472.jpg,23.506395443728337,0.9609224,7.652194976806641,6.000184059143066
Places365_val_00001473.jpg,25.40082890155615,0.9491403,10.215320587158203,4.306712627410889
Places365_val_00001478.jpg,23.31538962357209,0.9526537,9.111818313598633,6.1357011795043945
Places365_val_00001487.jpg,17.520996346386358,0.8243888,14.469603538513184,8.316240310668945
Places365_val_00001491.jpg,30.69062343453087,0.9896329,5.256547927856445,3.189549684524536
Places365_val_00001493.jpg,30.713858694745063,0.9785206,5.7294745445251465,3.3543522357940674
Places365_val_00001500.jpg,22.47555318669322,0.9484146,13.376554489135742,6.916055679321289
Places365_val_00001515.jpg,25.475282281060963,0.9303971,6.683273792266846,5.903493881225586
Places365_val_00001521.jpg,30.756373604010186,0.97851795,5.1981706619262695,2.8349969387054443
Places365_val_00001533.jpg,18.72552239737507,0.89122415,14.39978313446045,3.8030500411987305
Places365_val_00001535.jpg,20.97178471794838,0.90671617,11.05882740020752,7.20161247253418
Places365_val_00001546.jpg,22.37370383222983,0.96714,11.129715919494629,6.338297367095947
Places365_val_00001552.jpg,28.218009217966568,0.97516793,6.283962726593018,3.1297314167022705
Places365_val_00001555.jpg,27.981212505302103,0.9849444,7.977188587188721,3.610328435897827
Places365_val_00001563.jpg,27.966179637133294,0.95791453,5.6876220703125,4.167387962341309
Places365_val_00001564.jpg,27.84146252272652,0.95379543,6.014465808868408,4.284550189971924
Places365_val_00001582.jpg,20.54035432564637,0.90427476,12.216358184814453,6.757959365844727
Places365_val_00001585.jpg,23.977862968590532,0.97542953,8.57638931274414,4.89304780960083
Places365_val_00001586.jpg,22.16985106304905,0.8908582,11.477849960327148,6.223408222198486
Places365_val_00001588.jpg,19.03437004474113,0.9290295,20.01578712463379,13.63379955291748
Places365_val_00001595.jpg,23.22628459253558,0.9299229,6.6620283126831055,5.976866245269775
Places365_val_00001611.jpg,29.832642358117738,0.9682084,4.540411472320557,3.076312303543091
Places365_val_00001616.jpg,19.153782965188476,0.8676836,10.917329788208008,4.03674840927124
Places365_val_00001626.jpg,19.287809904326295,0.9257026,14.721022605895996,5.9188151359558105
Places365_val_00001634.jpg,29.301844172322298,0.9821208,6.1306304931640625,5.269435882568359
Places365_val_00001635.jpg,18.244262608497852,0.9210592,14.919748306274414,4.549678325653076
Places365_val_00001637.jpg,30.562353735287378,0.98539305,6.058012962341309,3.460494041442871
Places365_val_00001642.jpg,23.79121261118045,0.95528626,9.266441345214844,4.162326812744141
Places365_val_00001643.jpg,24.25312397979349,0.9706719,9.971882820129395,5.810312271118164
Places365_val_00001645.jpg,28.7454202553962,0.9731424,5.932981967926025,3.064185619354248
Places365_val_00001647.jpg,15.08752951451935,0.8805671,9.513583183288574,10.003546714782715
Places365_val_00001648.jpg,22.8552158390325,0.94766015,11.050588607788086,5.509726524353027
Places365_val_00001649.jpg,27.107187282781187,0.9778877,8.273880004882812,2.7539079189300537
Places365_val_00001657.jpg,23.68800528796325,0.943065,10.818050384521484,6.584716320037842
Places365_val_00001663.jpg,33.067068351512376,0.98353815,3.547842502593994,2.833216428756714
Places365_val_00001664.jpg,34.771469416980416,0.9893635,2.532991886138916,2.462106943130493
Places365_val_00001667.jpg,23.15283680467674,0.94328064,8.140954971313477,5.634605407714844
Places365_val_00001683.jpg,37.88876141246913,0.9964185,2.8415579795837402,1.457916498184204
Places365_val_00001687.jpg,19.72476735902522,0.9116749,7.043549060821533,6.953910827636719
Places365_val_00001691.jpg,25.686463805770995,0.96568227,8.376809120178223,6.591822624206543
Places365_val_00001694.jpg,20.41297210072213,0.91631716,11.071879386901855,5.908519268035889
Places365_val_00001696.jpg,32.83324673632911,0.9696558,3.0906102657318115,2.479059934616089
Places365_val_00001703.jpg,19.867955835860073,0.86489075,13.510353088378906,4.534544467926025
Places365_val_00001706.jpg,25.59165752530998,0.95509845,8.102898597717285,4.428678035736084
Places365_val_00001711.jpg,26.271667115109803,0.9571486,7.343204498291016,4.958898544311523
Places365_val_00001721.jpg,28.875922224960835,0.99223375,6.172684669494629,3.2025349140167236
Places365_val_00001723.jpg,23.10194702437745,0.94660306,7.38701057434082,6.770551681518555
Places365_val_00001724.jpg,30.118020324557847,0.98433,6.371451377868652,2.4008889198303223
Places365_val_00001725.jpg,17.100773709319558,0.9000178,14.544626235961914,7.376009941101074
Places365_val_00001728.jpg,23.201296195473336,0.92633533,10.458292961120605,5.709139823913574
Places365_val_00001732.jpg,24.087319983881773,0.9503625,6.826639175415039,4.0640387535095215
Places365_val_00001743.jpg,22.6847140765707,0.9439811,8.595081329345703,6.142420768737793
Places365_val_00001744.jpg,21.699704018833813,0.9492569,10.896251678466797,5.112675189971924
Places365_val_00001753.jpg,26.14136819403535,0.97833824,5.965972900390625,4.913757801055908
Places365_val_00001754.jpg,22.30289402404168,0.8806793,13.675939559936523,5.299004554748535
Places365_val_00001758.jpg,23.56094375344311,0.9007605,7.630232810974121,6.095873832702637
Places365_val_00001762.jpg,29.17033085864545,0.94219565,5.85204553604126,3.855876922607422
Places365_val_00001763.jpg,21.33245990561411,0.95214754,10.2694091796875,4.139138698577881
Places365_val_00001773.jpg,23.000028856829054,0.9596028,10.705479621887207,2.818251371383667
Places365_val_00001775.jpg,28.213735993723397,0.97807235,5.415555477142334,2.099618673324585
Places365_val_00001778.jpg,27.104093563975677,0.9824271,8.826277732849121,3.7453391551971436
Places365_val_00001780.jpg,25.813959680741497,0.97961134,8.711786270141602,4.0658440589904785
Places365_val_00001782.jpg,30.005696206318536,0.97974795,4.2404022216796875,4.24777364730835
Places365_val_00001786.jpg,18.62535788590005,0.88244534,13.657354354858398,7.169647693634033
Places365_val_00001793.jpg,27.116687752766502,0.96743804,6.031490325927734,3.285414934158325
Places365_val_00001800.jpg,31.504416779909562,0.9494595,4.173728942871094,4.020090579986572
Places365_val_00001810.jpg,26.023062820334005,0.97228366,9.766168594360352,4.439115524291992
Places365_val_00001830.jpg,19.64115007000107,0.93477535,12.532232284545898,10.159026145935059
Places365_val_00001841.jpg,22.147690049633233,0.9308791,10.199337005615234,5.03676176071167
Places365_val_00001842.jpg,19.38589820115752,0.9260983,12.20297908782959,8.19302749633789
Places365_val_00001851.jpg,23.956687104541704,0.9485247,12.696207046508789,4.998867511749268
Places365_val_00001858.jpg,25.1012113200268,0.97891635,12.37917423248291,4.5518670082092285
Places365_val_00001859.jpg,21.97086408827595,0.9314847,10.590535163879395,6.583131313323975
Places365_val_00001863.jpg,21.50038376507076,0.9275754,11.496837615966797,7.244348526000977
Places365_val_00001870.jpg,24.39578416233994,0.9452818,9.25040054321289,4.935113430023193
Places365_val_00001874.jpg,36.78763284711577,0.99203587,2.4604244232177734,1.9829703569412231
Places365_val_00001886.jpg,17.546112042468703,0.80159634,14.629019737243652,7.673922061920166
Places365_val_00001887.jpg,24.32134818778892,0.9657827,10.111988067626953,4.5515618324279785
Places365_val_00001888.jpg,25.45377023689413,0.96095276,7.08756685256958,4.365874290466309
Places365_val_00001894.jpg,21.814471589130306,0.92673546,15.621892929077148,7.305665493011475
Places365_val_00001895.jpg,37.67783594000376,0.91969174,2.523231029510498,2.0265588760375977
Places365_val_00001897.jpg,31.292607527469055,0.980261,4.371871471405029,3.628483772277832
Places365_val_00001898.jpg,25.64455009104613,0.9615345,7.516186714172363,5.24389123916626
Places365_val_00001904.jpg,20.96832537795776,0.9515609,8.419222831726074,7.029373645782471
Places365_val_00001905.jpg,21.32808682988461,0.9232166,8.921852111816406,7.16665506362915
Places365_val_00001916.jpg,28.053699197628184,0.9671096,6.510684490203857,5.687656402587891
Places365_val_00001917.jpg,25.607105960100313,0.97139543,7.465415000915527,3.368896961212158
Places365_val_00001925.jpg,22.869496082210546,0.9439905,10.55865478515625,5.24570369720459
Places365_val_00001929.jpg,24.12206806416796,0.95635223,11.481806755065918,3.189302921295166
Places365_val_00001931.jpg,24.25140037948242,0.9645117,9.783706665039062,4.624610424041748
Places365_val_00001942.jpg,24.46431945604902,0.9599159,9.166831970214844,4.972247123718262
Places365_val_00001948.jpg,22.739051318589073,0.90690213,7.594217300415039,5.354761600494385
Places365_val_00001953.jpg,23.767585207701988,0.9493547,9.36174201965332,7.9785261154174805
Places365_val_00001956.jpg,25.43079813298256,0.9675266,7.994351387023926,3.1379926204681396
Places365_val_00001957.jpg,27.242514213384506,0.96524125,6.968080997467041,5.091451644897461
Places365_val_00001971.jpg,18.042077960717172,0.9017355,11.241515159606934,6.228506088256836
Places365_val_00001978.jpg,29.465403102611095,0.9726789,7.965334415435791,3.7264554500579834
Places365_val_00001988.jpg,28.737653004327083,0.9775354,6.433354377746582,3.5371322631835938
Places365_val_00001989.jpg,18.710550788618722,0.88411045,11.559608459472656,8.507161140441895
Places365_val_00001997.jpg,18.618002413255233,0.9047387,12.24156379699707,6.93121337890625
Places365_val_00002010.jpg,15.690448090098077,0.84277517,19.20690155029297,5.64690637588501
Places365_val_00002013.jpg,22.314893672513275,0.917998,11.558549880981445,4.828106880187988
Places365_val_00002014.jpg,29.540051883708625,0.9806621,4.961048603057861,3.894660234451294
Places365_val_00002019.jpg,23.616907632525795,0.97259074,10.039169311523438,4.709211826324463
Places365_val_00002029.jpg,37.805303347362354,0.99326634,2.3710811138153076,1.3532063961029053
Places365_val_00002031.jpg,25.17948471466775,0.94339687,8.501543998718262,5.336618423461914
Places365_val_00002034.jpg,21.630317088538938,0.91968584,11.477397918701172,4.197513580322266
Places365_val_00002045.jpg,24.85908598959696,0.9530287,8.891326904296875,4.529823303222656
Places365_val_00002049.jpg,18.43865746275207,0.8621351,12.933857917785645,6.1038360595703125
Places365_val_00002052.jpg,26.61024114448868,0.9381406,4.367251396179199,5.385102272033691
Places365_val_00002054.jpg,14.775804051241728,0.7928872,14.73835563659668,6.411249160766602
Places365_val_00002055.jpg,22.744156448014813,0.96029615,7.940811634063721,7.052577972412109
Places365_val_00002059.jpg,21.997300574807227,0.93366194,8.286903381347656,7.277232646942139
Places365_val_00002066.jpg,21.502930854470176,0.9388601,12.322206497192383,3.404078722000122
Places365_val_00002070.jpg,28.163121004699043,0.9584768,6.665011882781982,4.594086647033691
Places365_val_00002073.jpg,24.987232881557446,0.96800226,8.949524879455566,4.550541877746582
Places365_val_00002081.jpg,26.25672985322664,0.98656875,6.993028163909912,4.21450662612915
Places365_val_00002082.jpg,32.47398304695907,0.86819214,3.6445188522338867,3.7953953742980957
Places365_val_00002086.jpg,22.110572334707527,0.9419938,13.448819160461426,5.849005699157715
Places365_val_00002092.jpg,24.571619836509733,0.9605732,10.211420059204102,4.224328517913818
Places365_val_00002093.jpg,24.568347060731956,0.98008734,10.0814790725708,5.430620193481445
Places365_val_00002094.jpg,22.456021085796408,0.9543788,12.170389175415039,6.8669209480285645
Places365_val_00002105.jpg,35.38513604193607,0.9945925,2.9502053260803223,2.279383659362793
Places365_val_00002113.jpg,24.878166265823868,0.97472435,8.16629409790039,4.05564022064209
Places365_val_00002116.jpg,22.436002541770648,0.96865064,11.384994506835938,5.052108287811279
Places365_val_00002118.jpg,25.438117710816623,0.9838672,8.720003128051758,3.891998529434204
Places365_val_00002121.jpg,22.824625010625788,0.98302525,11.034574508666992,6.702475070953369
Places365_val_00002127.jpg,15.319448340269942,0.74836785,19.945343017578125,4.23319149017334
Places365_val_00002136.jpg,30.076905560633264,0.99018794,5.867719650268555,3.3490188121795654
Places365_val_00002140.jpg,16.222451554200855,0.79153347,12.848189353942871,6.703140735626221
Places365_val_00002141.jpg,25.63352702429394,0.9542551,8.199639320373535,3.6942734718322754
Places365_val_00002142.jpg,22.309506647732753,0.9303574,11.697340965270996,5.581928253173828
Places365_val_00002147.jpg,19.488364263638708,0.89892983,13.381453514099121,8.038071632385254
Places365_val_00002154.jpg,17.210914310633125,0.81087714,19.84409523010254,5.858668804168701
Places365_val_00002155.jpg,26.01817597836923,0.9876995,7.244325160980225,5.217744827270508
Places365_val_00002157.jpg,27.730036999731883,0.965444,7.8715314865112305,4.054367542266846
Places365_val_00002159.jpg,23.176781997269387,0.91477484,13.315986633300781,4.591062068939209
Places365_val_00002172.jpg,20.914826678449945,0.9348841,12.159784317016602,6.08481502532959
Places365_val_00002173.jpg,28.501084593122403,0.9770554,7.889875888824463,4.088682651519775
Places365_val_00002174.jpg,24.390617126545997,0.93873733,8.462580680847168,5.219071865081787
Places365_val_00002176.jpg,24.394494744107504,0.9538364,8.302831649780273,4.994134902954102
Places365_val_00002179.jpg,16.443476532081274,0.78806657,22.5524845123291,9.220792770385742
Places365_val_00002181.jpg,28.712000792744348,0.97221154,6.419963836669922,3.8765432834625244
Places365_val_00002182.jpg,20.812813511036993,0.82399535,12.710592269897461,4.903680324554443
Places365_val_00002198.jpg,24.04287681091833,0.97056365,10.167604446411133,7.165957450866699
Places365_val_00002210.jpg,28.123115738880887,0.96588475,5.689196586608887,3.785313367843628
Places365_val_00002211.jpg,26.32281302703978,0.9655938,6.311524391174316,3.9352872371673584
Places365_val_00002214.jpg,24.931862373081945,0.9599707,8.965322494506836,5.354028701782227
Places365_val_00002216.jpg,25.96336220875964,0.96747,8.243402481079102,4.397162437438965
Places365_val_00002220.jpg,20.37921134365451,0.8568725,15.882813453674316,2.38195538520813
Places365_val_00002236.jpg,26.501330767593842,0.912026,8.18869686126709,4.990567684173584
Places365_val_00002240.jpg,14.05552214464208,0.8096579,16.72403907775879,8.902469635009766
Places365_val_00002242.jpg,27.13972140187274,0.9257478,6.607760429382324,5.916707992553711
Places365_val_00002253.jpg,20.303269997386565,0.95480937,12.019383430480957,4.954148292541504
Places365_val_00002258.jpg,21.474083744402442,0.9315117,9.893010139465332,6.674154281616211
Places365_val_00002259.jpg,16.884816235658697,0.8499363,9.219696044921875,4.215359210968018
Places365_val_00002262.jpg,27.724561174669297,0.95420915,6.401851654052734,5.794178485870361
Places365_val_00002263.jpg,25.83517982974616,0.9246121,6.4449920654296875,4.963278770446777
Places365_val_00002274.jpg,25.00837136660872,0.9578205,6.945452690124512,4.106420993804932
Places365_val_00002279.jpg,21.946732219962417,0.9237032,8.580270767211914,5.909837245941162
Places365_val_00002280.jpg,20.642752838142346,0.92561483,13.57426643371582,6.845582008361816
Places365_val_00002282.jpg,28.385085965052244,0.96322036,6.070586204528809,4.099311351776123
Places365_val_00002286.jpg,27.576675076724264,0.980805,7.500454902648926,4.299201488494873
Places365_val_00002290.jpg,21.244208556596682,0.93446374,11.768620491027832,5.83468770980835
Places365_val_00002291.jpg,18.807260362302962,0.89683086,15.230077743530273,5.55919075012207
Places365_val_00002296.jpg,17.13537338140988,0.9096752,15.256958961486816,6.686647891998291
